Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2020-04-28,0.0378782007303485,0.018316112879965,0.0048831414148039,0.0121615480662065,0.0885344698086954,0.0776773672241026,0.0269765469749712,-0.0664897635770038,0.0208076448425219,-0.0059229655153495,0.0179825326287895,0.0278748047174049,-0.0265693326222305,-0.0217185019441237,0.0220572548246617,-0.0052631650909457,-0.0199540144027191,0.0037429530249348,0.0523810444388816,0.0340600054090874,0.02380052557983,-0.0179032745705493,0.0235382301326425,0.040232382237085,0.0340297344052804,0.0124931064377904,0.0593840714305545,0.0422642156855219,-0.0207620264685605,0.0109100194527831
2020-04-29,0.0492152670880126,0.067208741901993,0.0073699898070113,0.0010994885470704,0.0782521697202474,0.0259753434247824,0.0689303210308131,0.1037352091467118,0.0264551881275314,0.0263944455891676,-0.0099109215572124,0.0212397158850606,-0.0138716136759306,0.0642854116121832,0.0479881466148117,0.0421578076038143,0.0290608168993253,0.004932187704396,0.025467755872853,0.0321571112400271,0.1085757010928037,0.0317486983145802,0.0115980263804205,0.0636136388429154,-0.037740327982847,0.0416498261248577,0.0446409928842136,0.0459373592024099,0.0499819631579464,0.0315942772558744
2020-04-30,-0.0404531045985901,-0.0468218315456908,-0.0049966314903669,-0.0175442927717183,-0.0208720395826418,-0.0400988394844534,-0.0228925581562304,-0.0011357444191015,-0.0239093982130646,0.0232845718805904,0.0058996695694326,-0.0052493926771072,-0.0219719248125454,-0.0429843934366268,-0.0252794333356793,-0.0319076326709507,-0.0462267331613411,0.0136224586799066,-0.0381613308315729,0.0385589559355398,-0.0710939576372111,0.006851512835604,0.0166435206979665,-0.0338213911858033,-0.0229017790152454,-0.0258466376648806,-0.0616200906367923,-0.0266375995438894,0.0383398958982094,0.0
2020-05-04,0.0004479614394205,0.0313449515692567,-0.0125698030614374,-0.0327528039905096,-0.0285180705160985,-0.0267049133835507,-0.0056267380278255,-0.0412793779643357,-0.0101782439407929,-0.0363140866426928,0.044177635113476,0.0018265263627864,-0.0171113246477635,-0.0433761503178748,0.0051552822210871,-0.0077620596013325,-0.0471467449634447,0.0049382769891932,-0.0061349827346454,-0.0910837998060619,-0.0010501134148028,-0.0080270136033763,-0.0104979465558749,-0.0488771625966421,0.0038986552008558,-0.0556770516663838,-0.0175047285136274,0.0011970326532874,-0.0447464562670068,0.0114634048864832
2020-05-05,0.0091683715073225,-0.0261642587183099,-0.0152490201599199,-0.0102917033958069,-0.0205026933712239,-0.0579472344633913,-0.0210795403525266,-0.0035565814816351,-0.0368616046125492,0.0150159989470986,0.013739209499866,0.0233613702401571,-0.0149083685808895,-0.0681356995252858,-0.0006691779879158,-0.0051914408936845,-0.0167538824207015,-0.0098039909299806,0.0006103428378642,-0.0464599238737792,0.0016107057696208,0.0060327388787629,0.0066487815475993,0.0337505778473119,-0.0272921724437176,-0.0468615603675832,-0.0075057104591573,-0.0184035376480595,-0.0055402014512906,-0.0045558120822136
2020-05-06,0.0181665975100052,-0.0092304175662126,-0.0264684950570084,-0.0430482535685137,-0.0297123356677898,-0.0388150087100234,-0.0113422811479672,-0.0199221760670836,-0.0029747851914623,-0.0058708995290485,0.0097182865777127,0.0062949574368686,-0.013333581734356,-0.0074842802855306,0.0011250118129413,-0.018936247237033,0.0149628696572403,-0.0073439088181675,-0.008733716340773,0.0092531650691426,-0.0332953446272435,0.0324795623556918,-0.0192498235571463,-0.0167875311375334,0.003853584044551,-0.0219534511284915,-0.0267990223072392,0.0175287813935325,-0.0267574228519727,-0.0228620912748657
2020-05-07,0.0008543165116305,0.0148812127409246,0.0095597521351758,-0.0088002916250247,-0.016571853346738,0.004365043954427,0.0381855814351156,-0.012422567093584,-0.002488239340262,0.0024492368110711,-0.0076482135163812,0.0127159157957565,-0.0166982842824846,-0.0261393987947385,-0.0139327640704245,0.0112248866156194,0.0339309969911354,-0.0037013901481804,0.0297419551925318,0.0,0.0249616615310312,0.008668747347832,0.0,0.0211940681144319,-0.0076923749674148,-0.026433267094817,0.0096432864856067,0.0053332280386387,-0.0188954914040167,-0.0380169194303752
2020-05-08,0.0016863843198314,-0.0170743289779175,0.0069050529491226,0.0273034497925742,0.0025702123376476,0.0126003430219335,0.0030349008403675,0.0,-0.0004929863785776,-0.0004855658630083,0.0095877464502763,0.028049287115382,-0.0108919252726429,0.0066891115087934,-0.0061176014916406,0.0032457146347598,-0.0158767088238241,-0.022059755880815,-0.0196084377271938,0.014351147441243,-0.0152615721604398,0.0172810025547485,-0.0070716886083692,-0.0359456341661649,0.0195700967785102,-0.0235796626148367,0.0169598139760925,-0.0123782402770583,0.0220285321662981,-0.0335930928583653
2020-05-11,-0.0200927157739836,-0.0369467301427968,-0.062605445186382,-0.0347257107604283,-0.0381739603312885,-0.0215792401837372,-0.009022609188974,-0.0126264185894628,-0.0044367907766051,-0.0053024324576842,0.0076482135163811,-0.0280250977626582,0.0027247947594753,-0.0769435206741689,-0.019013328146743,-0.0221796537761397,-0.0034557236000901,0.003642958793245,-0.0353964550589962,-0.0354600488289385,-0.1789590255076289,-0.0090307429895088,-0.0067491526002538,-0.0367119437108763,-0.0038387909228638,-0.0817351236287246,-0.0395849460149546,-0.0174933396566869,-0.0055710663606135,-0.0165487687993352
2020-05-12,0.008844109600452,-0.006470565502796,-0.0555418034065247,0.023984806820885,0.012854589155182,0.0129479649316253,-0.0070347446020553,-0.0149207791014892,0.016180786059707,0.0249773054425052,-0.0095694876959328,0.0326069305354515,0.0152467412389382,-0.0215576053202656,0.0080359345049091,-0.0445117207225325,0.0505797136996158,0.0024213640413269,0.0037855198627082,-0.0218588383135035,-0.0533763049080735,-0.0094183100159082,0.0184249149476707,-0.0137835092111147,-0.02307788858708,0.0083708937840027,0.0177558723890495,0.0011970326532874,0.0293475056081168,0.0308004988170862
2020-05-13,-0.0021381165918637,-0.0512111403506269,-0.0106383372225717,-0.0133219637843177,-0.0306166132917285,-0.0119937616919555,-0.0387878186726113,0.0129871830604802,0.0131164644556569,0.0375278206085607,0.0226852613584571,0.021250267779233,-0.0081026699901409,-0.0320502081786179,0.0108709130317012,-0.0398236797606863,-0.0230956822363155,-0.0012128842021315,-0.0166350755350144,-0.0329969786581078,-0.0545719533265132,-0.0086631489534547,0.0182243294899251,-0.0312297299643527,-0.0232568767799654,-0.0565007357963253,-0.0257129407910843,-0.0189781622565852,-0.0135902295641627,-0.0296911352411109
2020-05-14,-0.0408578363579127,0.0227173743245513,0.0070289103430236,-0.0255282662845394,0.0319341849449104,0.0265669059510974,0.0096247042452876,-0.0116657383639847,-0.0240620375737689,-0.006532892467112,-0.0716666482156481,-0.0227581134624241,0.0044315450263341,-0.0104162057726974,-0.0062989657447335,-0.0107335966624093,-0.0249302087113814,-0.0196084530537741,-0.0143138131368808,0.002851032669241,0.0393577391104976,-0.0236502848989212,-0.0027842293554146,0.0180229432791069,-0.0517013448055933,0.036813988083722,0.0060032672584137,-0.0244449693728427,0.006266076238019,0.0234012709231908
2020-05-15,-0.013544267977398,-0.0511675564711875,-0.0589864919702421,-0.0054727647279178,-0.0142501700120149,-0.0253177935138123,-0.0411898715759421,-0.05810215565062,-0.0272361101427364,-0.0153455660450549,-0.0497615086142705,-0.0026513257086294,-0.0180984548033955,-0.0303805326750526,-0.0056298923701705,-0.0258263748211632,-0.0137200409431049,0.0148333857418978,-0.0201632969825345,-0.0142048385640643,0.0082461688677963,-0.0376471865608821,-0.0399055644945272,-0.0299038063041503,0.0,-0.0367725379929289,-0.0294451134889942,-0.0226282877784738,-0.0458008572061448,-0.0113771925730008
2020-05-18,0.0415989197856362,0.0452566195898655,0.1172890752147087,0.0089526111090487,0.0385743119820495,0.0105759733308139,0.0407318139836377,-0.0172646569916057,0.0058996695694326,-0.0060932534684076,0.0339015677959375,-0.0021800417713946,0.0131160239648905,0.0653923058265718,0.040292249287132,0.0169975602954084,0.028049287115382,0.0121214067727979,-0.0006351519518674,0.0209944196566738,0.0467892826509694,0.0280752629289515,0.0129769143846025,0.0227096542975525,-0.0198026272961797,0.041158032100011,0.0307103300305258,0.0192021199000265,0.0207141296173149,0.0112099106999654
2020-05-19,-0.1044031320376115,-0.0205647478674296,0.0393882436979735,-0.0683609406552202,-0.0744926532984409,-0.0371938408324903,-0.0604536897594459,0.0408219868293331,-0.0284891533312542,-0.0526941998385939,-0.0097562121628088,-0.0069991468203452,-0.0424295780054131,0.0315794540574801,-0.0162532701445824,-0.0374999540152285,-0.0273755886511908,-0.0144406704820441,-0.0775885630447581,-0.0055478591174819,-0.0096082444392757,-0.0684985680021592,-0.0235304974101941,-0.0178597218653179,-0.0720310976517024,-0.1423684841864631,-0.0825038376485705,-0.0513866664641528,-0.0538195423435315,-0.111954087567061
2020-05-20,-0.0131999312115807,-0.0159762891061331,0.022070840394892,0.0218827116670511,0.014035323661085,0.0384110011896368,0.0106366813563018,-0.0573847393111037,0.0143602824215422,0.016569586935761,0.0058996695694326,0.0074480115478601,0.0188200329730756,-0.012556629540992,0.0087258716421153,-0.0130341709323003,0.0133651248878199,0.0060937711454237,0.0040458064839141,-0.0196635358125269,0.0078247915064931,0.0216706503094633,0.0009498397614314,0.0229203175912137,0.0040403478850804,-0.0216265272670499,0.0349852366523941,-0.0136734331902327,0.0408451165748364,0.0264999181959686
2020-05-21,0.0338184099069096,0.0404034640023614,0.0323354164616906,0.0215062052209634,0.0086106500070084,-0.0117362708576354,0.0061498992052223,0.004073353869696,0.0123123937190128,0.0053179053626954,0.0098522399742359,0.0074774959736452,0.0279620680851018,0.0602729563436286,0.0026875903105123,-0.009520402369474,0.0060319569692604,0.0098280791487877,0.0101523616343508,0.0,-0.0102466626942173,0.0116776089306788,0.0003200585374884,-0.0157409363529619,0.0040568160769514,0.0118525870046956,0.0004307999675063,0.0107425409777439,-0.0166949420129428,0.0381706921644091
2020-05-22,0.0029183181269787,-0.0005970428373913,0.0018307059954624,0.0049079104219792,0.0262194285746038,0.0645384671563933,0.0207597108068144,0.0106101690468512,-0.0029600153536429,-0.0004881732608265,0.0503982128360116,0.008371960272488,0.0010071775050015,-0.0690550012277164,0.024416087388866,-0.0029154512243099,0.0038952723726365,-0.0048899807333388,0.0194050418347316,0.018505882238385,0.0157192606413831,0.0060519546734909,0.0041579832603042,-0.0081672135379451,-0.0242927082030498,0.0382550217747793,0.0324874242060805,0.0099566618278191,0.0816329319694965,0.0085731933737652
2020-05-25,0.0504544535184807,0.0171551344148965,0.0326152302471448,0.0333562240278128,0.0037807190911865,-0.0097429220710586,0.0066257213238294,0.0203218703463753,0.0083191119766947,0.0081869021434428,0.0018886178867254,0.0562809041549342,-0.0020039908771879,0.0407875047936348,0.0081257018527132,0.0092891065277107,0.004255260638827,-0.0145810463354231,0.0163135602629478,0.0152463292604435,-0.0061205881483078,0.0066235563073741,0.006657151989858,-0.0040404567009106,-0.0161946705999112,0.016349143902395,0.0034138593321251,0.0333669714584783,0.0311551887635443,0.0224997196645852
2020-05-26,0.0763466787291634,0.0178216952355157,0.0132114161632713,0.0074691705240598,0.048967166592302,0.0504615616062874,0.0609157335388426,0.0228146557031451,0.0028999279461949,0.0085551091250366,-0.022814746713129,0.0020639526944281,-0.0046697680519272,0.0508917839675882,-0.0051746919669437,0.0097425538013876,-0.0020959654715651,-0.0085210124243819,0.0367362954987109,0.0472005230278216,0.0343556453915082,0.0235450850378074,-0.0273206517001632,0.0140254615968689,-0.040821994520255,0.0810750733843902,0.033632471529116,0.0011576183047441,-0.0097312178158286,-0.0428981387081085
2020-05-27,-0.0291713317730404,0.0207989849603466,0.0532912665935582,0.0153107440634403,0.024607063893258,0.0212908032002091,0.0309200548605279,0.0087064847434456,0.017200644096433,-0.0057007678449262,-0.0518848300852634,-0.0057637581225842,-0.0623038577341594,0.0263941159816648,0.0410215488996779,-0.0055097162443112,0.0235499293461688,0.0,0.0273157849491516,-0.0393235706216369,0.0053448616548138,-0.002135114282214,0.0146359303646625,0.0269484280742748,-0.025317824286415,0.0144117838578721,0.0331002557910517,-0.0005681685784016,-0.0392207131532812,0.0184516559020723
2020-05-28,-0.0004215274784995,0.003875956959026,-0.0478348224981832,-0.0151645535480606,-0.0185910597809343,-0.03165461970409,-0.0342222597240666,0.0149211967103832,0.0195719236985592,-0.0090455524179768,0.0297973350188693,0.0232331500974097,-0.0237763304731266,-0.0473990403637381,0.0029154412219432,-0.011760777354729,0.0211289776044055,-0.0072993537168631,-0.0232499498758959,0.0078637290884704,-0.014516352236612,0.0256462528591159,0.0047029282749922,-0.0123250479187288,0.0,-0.073579206708847,-0.0081728437907,-0.0133258342294732,0.0194589801528269,0.0304258521253331
2020-05-29,-0.0151353748107115,-0.0022403077044698,-0.0202453751058079,0.012325154381947,-0.0306740530673726,-0.025645643921559,-0.0284685759038602,-0.0267006469116674,-0.01071519875252,-0.0297365624141853,0.0090498698865593,-0.0122101330057689,0.0193902271883012,-0.056261596205855,0.0078756116082961,-0.0220571321007449,-0.0055733144914857,0.008479722992294,-0.0359840859102797,-0.0066006462201102,-0.0219940917627107,-0.0035874159845919,-0.0078604397050421,-0.0443998295408891,0.0086957401394616,-0.0692392114213375,-0.0297377380789917,-0.0022704226538076,0.0529006885229244,-0.0091539267457859
2020-06-01,0.0169138304272028,-0.0066079998293532,0.0020811344807698,-0.007248445802376,-0.0034891836748972,-0.0023092257946747,0.0098125341394173,0.0125939289384267,0.0092593605712963,0.0105719057153591,0.0018034682515272,0.0032336293884934,0.0084004612188466,0.012941349848997,-0.0051414191638068,0.0063402927804121,-0.0149844746106984,0.0012025587905887,0.0086527476974372,0.0187162581840935,0.0086840970769969,-0.0248106589315057,0.0018756296127116,0.0018587126039852,-0.0127390742710924,-0.0013947239887984,-0.0093646930154973,0.0108701199911513,-0.0311425939343829,0.01188858193418
2020-06-02,0.019032402110067,0.0243584202539085,0.0030809865765885,0.0316275162154863,0.0452689621899973,0.025035969152337,0.0396732386231919,0.0361735626455718,0.0068540192239345,0.021152411249382,0.0354018926842744,0.0214293522556005,-0.0192212537046796,0.0100182356825303,0.0168549392308138,0.0468676321366144,0.0204088899653687,-0.0155225995274994,0.0137356606018593,0.0524649442440577,0.0291125143530619,0.022285873368206,0.0299899951081509,0.030541849268225,-0.0126317147808527,0.0306563637651451,0.0369583693287563,-0.0095191521924842,-0.0025310640755751,0.0090090612344252
2020-06-03,0.0503646969896839,0.0036401337970528,0.0152368291451224,0.0005308778756835,0.0354304797751157,0.0199570267151923,0.0383127600374731,0.0209105634391231,0.0312944115478019,0.0360852533376159,-0.0051680062419476,0.006965984210044,-0.0392347178201765,0.0794571010349518,0.0138372564390593,0.0519181260009184,0.0280640250927849,0.003543977025336,0.0636578456082327,0.0123785301535782,0.0214842059879057,0.0323353485892232,0.0229279192046856,-0.0026263107831988,0.0041753873715572,0.0400307733342217,0.0162567959370685,0.0285441918595998,-0.0162439958810881,0.0327325964942733
2020-06-04,-0.0164130360062553,-0.0007795300026692,-0.0106011351981003,0.0200958803052635,0.0300227290018402,0.0272073671724153,0.008429993236025,-0.0098068323266633,-0.0048899276615971,0.0004511720761867,-0.0050804867878902,0.0015606327006824,-0.0084295732254936,0.0186154413925056,-0.0067056685330227,-0.0176549182521554,-0.0106020978292101,0.0023473607180049,-0.0022099830572614,-0.002364121393477,0.0286657089371495,-0.0188766377857035,-0.0005969147361239,-0.0061715768141211,-0.0165978759734285,0.0226282528831966,0.0252105792312046,-0.0105871497789902,-0.0020386861501434,0.0028038433352411
2020-06-05,0.0053888006976937,0.0197524351067679,0.0528859264036967,-0.0083247417748285,0.0665251831706816,0.0507724171895841,0.0448952771848005,0.0257377011831322,-0.0017667410766992,-0.0090253665135663,0.051293286291843,0.0077220756652072,0.0131006464756442,0.0902074443332533,0.0024955958767626,0.0210926615431986,0.0115910614332899,0.0150378906362842,0.0161293664229844,0.0303486660911708,0.0172001048571288,0.0101113757950244,-0.017370962151209,0.0374174517703505,-0.029475850263698,0.0805280705107918,0.0811642865612129,-0.0009858264960625,-0.0005100856335479,0.034922585468443
2020-06-08,0.0239418715024355,-0.0073688667017736,0.014981539434586,0.0216838482902378,0.0184795759444333,0.0544020894241893,0.0112553188029209,-0.038199078329852,0.0110792178750319,0.0090951406874758,-0.0295587744646221,0.0115966180046511,-0.0174740359606226,0.0070023111475802,0.0229666109495718,-0.0042617841111048,-0.0162114883607209,-0.0196197957617203,0.0115851507980327,-0.014281877257265,-0.0023237972973721,0.0225691879612774,0.0135036043933638,0.0074303282452887,-0.0341913326919993,0.0401982999585932,0.021761808823646,0.0009757261375277,-0.0421608819908785,0.0315793726468696
2020-06-09,-0.0309008019886488,-0.035838685881873,-0.0314750649016761,-0.036896917033883,-0.0269230145416895,-0.0378439676771899,-0.0316370664232734,-0.015924869654813,-0.0168893378224828,-0.0095477421326756,0.0085107221340052,-0.006947164422342,0.0300801774924987,-0.0903486704893387,0.0084096505034979,-0.0215725095289479,-0.0208099614421478,-0.0459715992851196,-0.0174486787790905,-0.0220299383445371,-0.0440359159095541,-0.009919267263146,-0.0017947225291812,-0.0572305586425203,-0.0260883697304478,-0.073209817585184,-0.0152792605838328,-0.0396093180691785,-0.0042530591446745,-0.0223813325090751
2020-06-10,-0.0389092001440124,-0.0031754680782486,-0.0269350938603393,-0.0114524779359397,-0.0405201324854891,-0.0439631682217256,-0.0221580776812407,-0.000594367268327,-0.011268994890368,-0.0328049314502352,-0.0050977527315375,-0.0093713990938597,0.0053276496093045,-0.0828877039504756,-0.0246290673787705,-0.0158683112703357,0.0389609072790048,-0.0108369693052085,-0.0276719770782179,-0.0176267330478637,-0.0468015777793617,-0.0276356938234856,-0.0071814096163408,-0.0186112198801291,-0.0088889813263359,-0.0348314152490968,-0.0450510843577354,-0.0197925740387285,-0.0191698473112869,-0.0202109525923934
2020-06-11,-0.0503304687854997,-0.0385036284331368,-0.0343521880473029,-0.0497506594770886,-0.0239436965761042,-0.0150981022138232,0.0018799440093791,-0.0270287056418188,-0.0248860314166674,-0.0152820398464978,-0.0548324687767786,-0.0181055346638761,0.0128024047469388,-0.0262378299397435,-0.0232758248790753,-0.0264916535153025,-0.0290220934356216,-0.0122250214315387,-0.0209188419836674,-0.0141758636947756,-0.0343469462248365,-0.0349969019427099,-0.0295617257015669,-0.0497774240360395,0.0089286649568333,-0.0282136818664592,-0.0467466194231411,-0.0437873445038618,-0.0032661687346202,-0.0354289632723004
2020-06-12,-0.0066064769265557,0.014164528896287,0.0082988343411183,0.0022446356412919,0.0301725842972285,0.0217116732826335,0.0146343804114309,0.0216391984349626,0.0004667551446611,-0.002891634462637,0.0215835513040216,0.0020346352816508,-0.0149309590199595,0.0743586080087865,0.0061729024111788,-0.0142811017706887,-0.0036802393968527,-0.0012173134426042,0.0070340058498215,0.0056057543793859,0.0672413735118014,0.0048587965371506,-0.0079583622034134,0.0218765680817951,0.0043384181124391,0.0342178872259118,0.0187007490571286,0.0198026579494125,0.0092568082495994,0.014190848562327
2020-06-15,0.0448865095025249,0.0228973726094659,0.0175443131455662,0.0375709846830261,0.0255277051922355,0.0485089021723863,0.0598784461975349,0.0356961505360381,0.0262802292288731,0.0340315175836112,-0.0122059358361307,0.0302681502086346,-0.004721311433485,0.0016906488272869,0.0220704247127554,0.0110498914973663,-0.0033388980759684,0.0314035753945621,0.0340009115061923,0.0194302829706375,0.0201179695229034,0.0149644467828446,0.0294861362863656,0.0108885424904356,0.0,0.0387427444359142,0.0225732613120871,0.0450381512807818,0.0221331494279475,-0.0033523032140134
2020-06-16,0.0234337419838615,0.0138457804508809,0.0051907111043799,0.0139562440285304,-0.0116665172704638,-0.0045518551022771,-0.0079091875401664,0.0053940889236065,0.0127448554076414,0.0027829083254718,0.0466808997458641,0.0050830671218461,0.0215835852426095,-0.0305581911529768,0.0153013280314219,0.0040458225282335,0.0113730181157823,-0.0082015335036409,-0.0117879710023834,-0.0012202843801314,0.0143018048330203,0.0176996448206355,0.0174328588110732,-0.0141511660183458,0.0085836945039456,0.015816257526968,0.0113977872766426,0.0116964247108387,0.0167894659345599,0.03610970987401
2020-06-17,-0.0222048345209061,0.0002697039870418,0.026063299113813,-0.0064274292982921,0.0028530133481702,0.0043314660984547,-0.0007689404196475,0.0118837265338971,0.0004535414683596,-0.0018596432649719,0.040821954783826,-0.0161452548209834,-0.0014235203465895,-0.0344973592437775,0.005306159469439,-0.0033591023569238,0.0164761550574584,0.0,-0.01584639657385,0.0036720587608512,-0.0036065208620786,-0.000588768288069,0.0125677615979299,-0.0216354967735994,0.0,-0.00829881555436,0.0013359364176514,-0.0316513237323271,-0.0031103947347523,-0.0046158799397785
2020-06-18,-0.0025125073924008,0.0105563396459798,-0.0011874407188977,-0.0211562498104482,-0.0109045081667612,0.0002284123836669,-0.0066976095530312,-0.0264438801041834,0.0027149096990591,0.0207908044809906,0.0453478155388603,0.002387564431803,0.0039111377982148,0.0050464215076395,-0.005306159469439,-0.0232727930478021,-0.0100503358535013,0.0212022441715985,0.005681828079571,-0.0204530820590413,-0.0426926676575824,-0.0059049701544206,0.0037676054211248,0.0036626443950146,0.0042644150885827,0.0046403715347747,-0.0163342437907464,-0.0178481528030952,-0.0010389849123564,-0.0300010986875913
2020-06-19,-0.013383742241133,-0.0327633966096957,-0.0114557449914491,-0.0125787990024454,-0.0131139341874643,-0.0207319366348198,-0.022443901297456,-0.0256894916815369,0.008060961956023,0.0027397032832988,-0.0131364650479382,-0.0007965136732349,-0.0049804224829008,-0.0056452546480851,0.0173228026567337,-0.0165978755355393,-0.0020019720919378,-0.0173916984801504,0.0011273813275008,-0.0414632159185123,-0.0174138562245462,0.0002954404501095,-0.0156887906956747,0.0058013620188168,0.0168071021524098,-0.0639727462911946,-0.0306448299903195,-0.0276419081413846,0.0397403634109774,0.0040807415119861
2020-06-22,-0.0012666367912746,-0.0022105278677842,-0.0091585205309425,-0.0161608083694422,-0.004235227563208,-0.0149464810608965,-0.0034296331464981,0.0006209393911963,0.000888119834447,-0.005487020618987,-0.0083682817267967,0.0051989383316671,0.0053238676773147,-0.0446483771373991,0.0039564800696173,-0.0197746363467591,-0.0085418860429824,-0.0023724215749722,-0.0756639902589556,-0.0058083514862854,0.0034349097818423,-0.0116505995173772,0.0121705930218877,-0.0136788237654319,0.0,-0.030459217726056,-0.0042174528354544,-0.0064589645019285,0.0353671106980287,-0.0322533996753111
2020-06-23,0.0149453352128779,0.0087217304501555,0.0018132401900214,0.0110620595191361,0.028664355677944,0.0181802479234691,0.0041536388934549,-0.0073891305149719,0.0109770588150148,0.0027372906271364,0.018787855161718,-0.0083250859926141,0.0035026438893043,-0.0276964424343758,0.0092797022135875,-0.0219322852108076,-0.012170504856567,-0.0047505984540418,-0.0192083124683743,-0.016072348231853,0.020557197640516,0.0142774444983819,-0.0071767211022587,0.0096852962293114,-0.012170504856567,0.0191001782767278,0.0343722916784746,0.0026505048759068,0.0628673080672593,-0.0032535327449193
2020-06-24,-0.0465200035873952,-0.0264602622033906,-0.0628457306200966,-0.0258295711849516,-0.0381799939443172,-0.046650301435768,-0.0417167109260926,-0.0292947249890349,-0.0132451932877633,-0.0235088131672366,-0.0238106264860545,-0.0157738107183384,-0.0348665527977744,-0.0923505047001788,-0.0234280980791327,-0.011461432556963,-0.0165361198922795,-0.0130565249936114,-0.020885304538247,-0.0216047638562933,-0.0647182887833764,-0.0367621205411008,-0.0145562984208431,-0.0498306599824082,-0.0081301569714866,-0.0570509114061985,-0.038138908060639,-0.0185088692447035,0.0140847268747239,-0.0212022441715984
2020-06-25,0.0248039834488684,0.0062129751770898,0.0075196892792835,0.0050948830702278,0.0233909850869374,0.0238502721884303,0.0276639539051361,-0.0094133467451851,-0.0031145606327932,0.0161108382572128,-0.0359320170446684,0.0052986090513436,0.0133166961200402,0.0019877138307609,0.0109399060796044,0.0021652648611127,0.005012576967322,-0.0157674714405388,-0.0012586371658915,0.0066445679815639,0.0228481139688387,-0.0067880921477892,0.0093513154683259,0.0191828130978309,0.0123204528616174,0.0308905303463558,0.0270946063106924,0.0218591584584924,0.0008752935976675,0.0244948883843764
2020-06-26,-0.0287014804975158,-0.0249627291144583,-0.0138491127636584,0.0022534876943964,-0.0366773239536344,-0.0225261614218356,-0.0309358470933294,-0.0050505109208487,0.0053074357694005,-0.0091325185604957,0.0194180253779607,-0.017171316250353,-0.0133311589766812,-0.0553497768493525,-0.0089242190937359,-0.0049557407494871,-0.0191832026532343,-0.0193477379180336,-0.0050761632069052,-0.0099901312737354,-0.0438518706252939,0.0082582039757439,0.0031758881877326,-0.041593946848624,0.004024165743344,-0.0577487322690244,-0.0442570578968843,-0.0048582023036391,-0.0289621715554731,-0.0326979949861839
2020-06-29,0.0401949915641573,0.0446377717928499,0.0124091883163083,0.0083916576362483,0.026966453799619,0.0180528559006616,0.0355758409397788,0.0178008344699355,-0.0045558339545699,-0.0004587438253518,0.0471703119093599,-0.0058236977081105,0.0065431096278832,0.0301532358174698,0.0133500352382371,-0.0107029615093564,0.0067142446078228,0.0097442821363739,0.0189519826021321,0.0192377379865996,0.0408443483715724,0.0018319870343189,-0.0084210656828814,0.0122795343929927,-0.0200407502705842,0.0626617605026629,0.0352776719683453,0.0306231769952366,0.0008971983755394,0.0248547260752349
2020-06-30,-0.0026702542370485,-0.0285577047341415,-0.0115756299032013,-0.0142411974299907,-0.0019563234584049,-0.0011772503427898,-0.0102081231290707,-0.013933050849376,-0.0013669986049474,-0.0045871814654747,0.0034071550003274,-0.0129953394333098,-0.0223165911258396,-0.0494519635277138,0.0097371195784981,0.0021466722501835,-0.0084495966297412,0.0133416911529293,-0.0062932810268823,-0.0359320061854948,-0.0043694177021883,0.0078788933709377,0.003317771536878,-0.0074216705449466,0.0403280466279475,-0.0302715384117654,-0.0080157322148368,-0.026183363447059,0.001768303218559,-0.0089076139108716
2020-07-01,0.0080214243030141,-0.0303602116765837,0.0023446799232482,-0.0028710902152664,-0.0187722162105394,-0.014252054464656,-0.0113773475349007,0.0131292935293495,0.0269800700407072,0.0082154869394489,0.0384984804043392,-0.002549914965292,0.0003703102741615,-0.0008210187448325,0.0014488666822136,-0.0099503551334191,-0.0093220725367377,0.0,-0.0139242473816708,0.0019926764025286,-0.0107774432704284,0.002117033838664,0.0072136730146911,0.0073819969828889,-0.0519079049223829,-0.0083952202148522,-0.0155117521178529,-0.0076093186594316,0.0147636264913772,0.003317637096832
2020-07-02,0.0364149624086912,0.0115958828714701,0.0341105567427221,0.0462091836193539,0.0551007381584643,0.0068483824321555,0.0394518495774774,0.0183940959769474,0.0286726781230532,0.0166034298541343,0.0246926280972709,0.0217218417857681,0.0116875545465093,0.0252778952648088,0.0298247463699705,0.0056258884112237,0.0283470548514903,-0.0012173134426042,0.0381176965972594,0.0190607129799296,0.0364166849026637,0.0278618684380951,0.0103321501916075,0.0100051359907245,0.0363677058429354,0.0362437198066452,0.0458846273321153,0.0339555199634294,0.0428816665914983,0.0039892576279128
2020-07-03,-0.0102565162364331,-0.0179935811263896,-0.0312047095547372,-0.0201806520289994,-0.0251032707591916,-0.0225797823033852,-0.0157005089476827,-0.002427241278958,0.0111254990150188,-0.0017794006626492,0.0317487439794293,-0.0045538768086559,-0.0279224687558973,-0.0304351027062649,-0.002327259379843,-0.012685113773229,-0.0148886375492331,-0.0133416911529295,-0.0154181141447908,-0.0183491214662784,-0.01289806497729,-0.0167823662730698,0.0002932489164454,-0.0270115819165395,0.0349550743091126,-0.0252388320066652,-0.0248292164984009,-0.0172463833425004,-0.0049546277206996,-0.0301363075409805
