Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2025-05-21,-0.0008322803312389,-0.0037174729405287,0.0150419690759465,0.001476105116961,0.0021929638428548,0.0034144261050897,-0.0073011739332061,-0.0033613444701297,0.0044118027469196,0.0116535041217209,-0.0191349838284279,0.0038668213192453,0.0162984118139541,-0.0073334614378865,0.0021688526399452,0.0143628902695679,0.010347774517139,-0.0013755475219923,0.0028743884529565,-0.0028182013039371,0.0057908179292646,0.000755019210517,0.0026830837907998,-0.0076271684267945,-0.0018921914462402,-0.0103554017686899,-0.0005683698639747,0.0,-0.0516146953603179,0.0090100352374814
2025-05-22,0.008326442882343,-0.0151231472601596,-0.0043680072473581,0.0,0.0047628251878576,0.0017036169498206,0.0075847214889485,-0.0136056388152061,0.0054955817175675,0.0018086181899802,-0.0186572401757375,-0.0069384428885388,-0.016560902492339,-0.0025759906657793,0.0105689560674745,0.0101888847890973,-0.0024849657506606,-0.0097021097147206,0.0045871732566866,-0.0009464529957204,-0.0251772017611066,0.0030280086104572,-0.0037725560061216,-0.0098649539871205,-0.0191210417257284,0.018237630051778,0.010944557226739,0.0215061979659067,0.0186864399802756,0.010912311188809
2025-05-23,-0.009162900269124,-0.0133973620603406,-0.0129140746461197,-0.0059215795593975,-0.026777327077754,-0.0252527931436385,-0.0256187581843097,-0.0017036169498206,0.0007282793616598,0.0107335966624093,-0.0103922153936513,-0.0039003364553419,-0.0153553941343657,-0.0246605687305392,-0.0003082571844304,0.0286653007146353,-0.0245527382834118,-0.0006961524152481,-0.0068846886477721,-0.0103725264224281,-0.0101561358217339,-0.0060560308840313,0.0010776110061763,-0.0121056681666607,-0.0077220756652074,-0.0218685432285852,-0.0142453095179287,-0.0129397031749164,-0.0179308911641888,-0.0004340905421213
2025-05-26,0.0,0.0103922153936513,0.0016300295421577,0.0175700653253308,-0.0111029723857784,-0.0120276660381538,-0.0105541777194771,0.0008434648489454,0.0,0.0105080176137037,0.0037593993858255,0.0019406224503417,-0.0012658318039596,0.0025477696026231,0.0052476788597713,0.0192422547755278,-0.0158716691852459,0.0006932567868367,-0.0005716186171063,0.0,0.015362412168959,-0.005329262221268,0.0005412844078875,0.0068728725305043,-0.0028721457769207,-0.0046370733120358,-0.000708181367783,0.0011229503130519,0.015037863346261,0.003892765843764
2025-05-27,-0.0142202696423497,0.0,0.0089589804943066,-0.0139144965891546,0.0133781487042688,-0.0139253643283004,-0.0015957561835415,-0.0008371895957649,-0.0080615795208205,-0.0055768650790793,0.0242322457865448,0.0015084518896424,-0.0052637441624994,0.0154023674277502,-0.004930668018722,0.0094261894922635,0.0074986635216663,-0.0013898198397615,0.0041091747572085,0.0028050259149066,0.0054694618568305,-0.0084453212796411,-0.011397734765233,0.0097894568002549,0.0038276974627024,0.0014270242769779,0.0081967796324934,0.0028129387354846,-0.0075245187041358,0.0015049871355477
2025-05-28,-0.010169553306606,-0.002842231516306,-0.0068073785108654,-0.0022115972772833,-0.0212972633060449,-0.0008775143366302,-0.0048128771617699,0.0008302390529613,-0.0088955281434989,-0.0108602003627738,0.0,0.0044072518812349,-0.0052770772844273,-0.0115202291904806,-0.0077676323235621,-0.0022147853599034,-0.0032123708288277,-0.0139862289158189,-0.0171652893593126,-0.0018638872175011,-0.0117088676048729,-0.0046331717495366,-0.0131580715057518,-0.0016913710659007,0.0047551206360064,-0.0100502919886115,-0.0076476653447903,0.0033651416990868,0.0041840883361211,-0.0038577256140682
2025-05-29,-0.0076498591790659,-0.024506432556405,-0.0122969378857483,0.0167703750008772,-0.0153532260763336,-0.0091644102962273,-0.0109203715280502,0.0082644626245884,0.0055981308898656,-0.0007064803593376,0.0036330614669329,-0.0116446177139345,-0.0058811085304536,-0.0205213043535731,0.0021933771054601,-0.0182476682242415,0.010406840617977,-0.0014045267818148,0.0059312098703883,0.0055710840212487,-0.0242658902357346,-0.0054033088030993,0.0077563433462707,-0.0088664709248821,-0.004728141195946,-0.0003584612052851,-0.0115967609351906,-0.0050265081020543,0.0366532969455936,-0.0008558380708408
2025-05-30,-0.0145863125681023,-0.0095603386973301,0.0117890419006762,0.0220728517827607,-0.0030234310102627,-0.0061538387454841,0.0058934204471855,0.0049060130718511,-0.0037133493793639,-0.0031718142040897,-0.0165292425998937,-0.0097648053290354,-0.006315754250972,-0.0232123874911446,0.0,0.014452737307569,0.0128653171424189,-0.0021074635611677,-0.0131032691481357,0.0045976390929067,-0.0048535121916784,0.0015384970545168,-0.0043859675861688,-0.0012645180765723,0.0269909498385912,0.0053619806134942,0.0001422270816801,-0.0033613712735656,0.054593437135202,0.0053197478768484
2025-06-02,0.0060266815131664,0.0324553647329537,0.0166012964445424,0.0084388469127944,0.0053091250077223,0.0101166262453693,0.0149057838177132,-0.0154411506004497,0.0066470076966104,-0.0007044895745281,0.0018587790982151,0.0048953681072012,0.0182452153347323,0.0290984910242678,-0.0024845301339341,0.026595856104398,0.0033783784622653,0.0007039936183428,0.0202147427297978,-0.0027791297584828,0.0139756354611299,0.0023032434559495,0.0,0.0100335991293571,-0.0119871920686291,0.0064378354897825,0.0081283417928933,0.0050434754865142,0.002089292222826,-0.0010590098470945
2025-06-03,-0.0025806728452154,-0.0119102792457351,-0.0097323503490504,0.0270835787840893,-0.0056807431710467,-0.0013160247214781,-0.0074270575013514,-0.0065306292271865,-0.0136457560887196,-0.0080858076225062,-0.0009221050570944,-0.0106336741566834,0.0,0.0022616074690766,-0.016199745283072,-0.0426975962842309,-0.0042283521370874,-0.0049348460232369,-0.0076764540658858,-0.0148564293612142,-0.0026459926617536,-0.0069045271335229,-0.0176215846917527,0.0061971496143185,-0.006472486196176,-0.0100143461707354,-0.0047032071857684,-0.0022421913860348,0.074199706413844,-0.0144498565907867
2025-06-04,-0.0111925665603415,-0.0119651783185689,0.0008123080026456,-0.0039735555826533,-0.0091047584284021,-0.0208480036551042,-0.0177090715393762,-0.0082101798790132,-0.0022189160741401,-0.0074218076641752,0.0137806145318604,-0.0082525041498659,0.0373969688425179,0.0032634675459745,-0.0043859528113895,-0.0411442340478446,0.0006328189235412,0.0014094085496369,-0.0130876790532098,-0.0112465937130888,0.0086417800331862,-0.0030864193642172,0.0049737685294914,-0.0219697449528597,0.0264734907826101,-0.0107837033413984,-0.0093090623888869,-0.0243155793992225,0.0898563428905476,-0.0019291189145434
2025-06-05,0.0137223288986719,-0.0111216011644002,0.0048478495158323,-0.0086465657751655,0.0141142503171805,0.0435817991422033,0.0306895352989136,-0.001640648767972,0.0070305758616848,0.0,-0.0091325185604958,-0.0006684325489194,0.011730328576438,-0.0126296077380018,0.0056515159219761,0.0399265339996866,0.0014738332260123,0.0105375454020858,0.0077635573774195,-0.0065944371176745,0.0067315252961345,0.0053866767758005,-0.0055463471603621,0.0037680660754876,-0.0117277218742618,0.0215835513040216,0.0117010153432402,-0.0034344865092257,-0.073047282369958,0.0076808089690016
2025-06-06,-0.0206370311133611,0.0009332925305932,0.0109935373608755,-0.0106738226754897,0.0045419809928933,-0.0021810758479756,0.0110121865852585,-0.0016352827894498,-0.0073665440215487,-0.0032034252269843,0.0092507068870912,0.0046671734781605,-0.0024242066204482,0.0005077668184132,-0.0012484681516863,-0.0325688477111468,0.0161277020440733,-0.0006995613316751,0.0106889421197702,0.0121553728854839,-0.0052453993197718,0.0084001760415427,-0.0094681892497368,-0.0020829478129145,0.0072464360637073,0.0017797173155491,0.0073738345231188,-0.00687686600695,-0.0258694523202293,-0.0044685483596029
2025-06-09,-0.0034813049419602,0.0037174729405287,0.0,-0.0046902076400175,0.003780737289517,0.0087337134310118,-0.0060343885563434,0.0024360331033137,-0.0062928238063348,-0.0046058918044627,0.0218588597926543,-0.0089028302956036,0.0019304546373117,0.0163299841601238,0.0,-0.0073550068119258,0.0138617753156366,-0.0028070836346434,0.0,0.008344986198653,-0.0007530293339963,-0.0030464580269134,-0.0056022770992796,0.0012492479749428,0.0062864774418015,0.0010670536423088,0.0055213608683705,-0.002881013299642,0.0087017049907489,-0.0070550787523493
2025-06-10,-0.0043763745997988,0.0027867861364175,0.0032042466815159,-0.0013431630373428,-0.0034070918958764,-0.0249122960695746,-0.01342300744465,0.0144232749733345,-0.0044510770469506,0.0046009339785855,0.0089686185862202,0.0015546853204072,0.0109970723378789,0.0086902709755108,0.0055883507835326,-0.0287376103974738,0.0114449962769577,0.0007020168039925,-0.0160003119572628,0.003666361638086,-0.0007502047567958,0.0015255154663802,-0.0050406242203718,0.0115132350218065,0.0017840945942336,-0.0153218681164118,-0.0147324644140534,0.0323800174314436,-0.0061273197012197,-0.0085800527038144
2025-06-11,0.0,0.0018587790982151,-0.0123525443373878,-0.0040350163409913,0.0026439937523902,0.004045865226358,-0.0059540295174561,-0.0047771125792057,-0.0011175522246029,0.0021231916258061,-0.0098877758708104,-0.0026702047565201,-0.0052418803444743,-0.0077048069967153,0.003722055560558,0.0259007723497062,-0.0040292414588312,-0.0084567019190785,0.0035842582415133,0.0009136802061545,-0.0110907289244333,0.0038182705065147,0.0039314677779596,-0.0036861907551866,0.0044345970678657,0.0089526453629222,0.0010059596414205,-0.0084151890461591,-0.00114223070684,-0.0090712967309371
2025-06-12,0.0140847261652511,-0.0169814791173647,-0.0236729138295207,0.0020235271185911,0.007214784809508,0.0076628760396672,0.015217683632803,-0.0104125981276274,0.0111153141291453,0.0066678799361996,-0.003639672894258,0.0015668653685686,0.0066666622935063,-0.020999495159334,0.0049261134182705,0.0135365724290133,-0.0109689950715522,0.0028308555974075,-0.0036036327881478,-0.0119872451488322,-0.0030189393138124,0.0091255298433309,0.0,0.0024380128605719,0.0079330651374499,0.0174102906274427,0.0142458666384798,0.0033746049861321,0.0136427633867005,0.0019549967647774
2025-06-13,-0.0008869721514147,0.0249773054425052,0.0059617748446327,0.0082987817970792,-0.0030828511619961,0.0022712316658472,0.0,-0.0048819841575552,0.003311876260486,0.0,0.0027816181189223,0.0085663526376325,-0.000980414693124,0.0078136039424421,-0.0055384850861102,0.0234124454257215,0.0015322251595701,-0.0028612295484411,0.0030257180790001,0.0,0.0026886782179142,0.0045386175162534,-0.0089837691361925,-0.0185938699145372,-0.0044543503493803,-0.0135861466630152,0.0011670860286177,0.010823195367887,0.0115791148024541,0.0004354136950437
2025-06-16,0.0008845509183202,0.0056391521965058,0.0190162424115365,0.0218737159017018,0.0133360857425174,0.0166034298541343,0.0194548225108088,0.0024301132640374,-0.0081632852180141,-0.0021112384031345,0.0073937421821864,0.000223901498628,0.0412925015289712,0.0373999376822923,0.0027764989405792,-0.0160356771803645,0.0078981717347911,0.0007145572982573,-0.0018088766223713,0.0102564682461044,0.015410936625118,0.0037664971364439,-0.000564506327949,-0.0020165054990657,0.0008909230301162,0.0242522862586614,0.0335242374975273,0.0158195369661285,0.0214390069610931,0.0269881297095527
2025-06-17,-0.0026773369353545,0.0018778882429635,0.0131844584685717,-0.002045708511834,-0.0072533446216101,-0.0089807859485242,-0.0176514613434397,0.0276355839954578,0.0018708793613006,0.0059764661074081,-0.0027816181189223,-0.002031377650181,-0.0066413617050367,-0.0426731004174445,0.0080347197177195,-0.0039095102651553,-0.0108516549549598,-0.0021482094668566,-0.0042566007774495,0.0092850646614899,-0.0018793178965078,-0.0007521797138726,0.0280130356289332,0.0131764707440563,-0.0107527645769939,-0.0235556871595917,-0.0196980413121588,-0.0011273813275008,0.0151334761461977,-0.0008795486131242
2025-06-18,0.0026773369353546,0.003770029097708,-0.0002844068099932,-0.0047928675808603,0.0049836852460581,0.0044964274592402,0.0109022510291975,0.0093261048686249,0.00260755210569,0.0059305974111253,-0.0084309774323592,-0.0086266382484593,-0.0100695690963934,0.0219016700472506,-0.0098310992216628,0.0077433677967819,-0.0082931985745363,0.0078544216326092,0.0048602868262605,0.0219387888206658,0.0161262972845679,-0.0014992849536289,0.0060489936208429,-0.011510383840406,-0.0072398782457668,0.0129172992981725,0.010395708399603,0.0050746901151376,-0.0052027362715357,0.0063533579592649
2025-06-19,-0.0144537156063494,-0.0143201085336644,-0.0211817974068143,0.0041407294387647,-0.011614502917052,-0.0027124549294541,-0.0057495426487273,-0.0050977527315375,0.0074156384921315,-0.0038428208111419,-0.0191760250411429,-0.0041302603642572,-0.018646230052565,-0.0223503488656258,0.0009244367956034,-0.0597618003651124,-0.0063665240556574,-0.0050017750148498,-0.0042617838017922,-0.0063897702857731,-0.0259655783200115,0.0059925214098728,0.0021906314908289,0.0177134668958267,0.007285965090326,-0.0191100006758493,-0.0186621224771634,-0.0228320206020139,0.0363058669962707,0.0028437099476505
2025-06-20,0.0054744521903998,0.007670212231918,0.0008796006929684,0.010263518509045,0.0058263757439856,0.0031666932716537,0.0090127586941254,0.0051063486225657,0.0103131919898445,0.0024428451564149,0.0019174986142248,0.000918716525029,0.0205386231949514,0.0010896723813193,0.0147061327799246,-0.0029213715038675,0.0072628481953398,-0.0071530653821441,0.016408796934693,-0.0036563076970486,0.0049855965864194,0.0199784304312529,0.002731454100701,0.0015625360574167,-0.0009078391563046,-0.0124406724869486,0.0138334625745069,0.0005761610838668,-0.0029057595020818,-0.0065817991866775
2025-06-23,0.0243804125307631,-0.0067665500340406,-0.0020749879553427,0.0176155698135927,-0.0054580795043357,-0.0009191387390328,0.003026596428344,0.0152933610934792,0.0254374453600077,0.0145886601542398,0.0028943321945234,0.0130183338344606,-0.0059054764975488,0.0108620468988209,0.0139142918011802,-0.0095981448711399,0.0052030327226193,0.0078938089933198,0.0054728399590673,0.008245594395458,0.0076717202226689,0.0087912569656365,0.0157655294904016,-0.0089164979793155,-0.0110498082400844,-0.0051986520937485,-0.0033486586354923,0.0,0.040855869168998,0.0112696182427645
2025-06-24,-0.0035149555394772,0.0076263406283429,0.00143986307126,-0.0006637294881154,-0.0019044433176034,0.0094488478412494,-0.0024235435232371,-0.0025114900216725,-0.0075472413325958,-0.013893923367037,-0.0179674372508295,-0.007633628450971,-0.0353756669441515,0.0049537458612358,0.0014976560150769,-0.0126316918343899,-0.0176560835178867,-0.0021360411455665,0.0100088910753819,-0.0072398435981984,-0.0071068388328334,-0.0051038896100049,-0.0021610443327995,0.0116490937797912,-0.0147061334674426,-0.0161768778840006,0.0102331800558889,-0.0046350118678315,0.0155353349670166,0.003283431467973
2025-06-25,0.0061002101870527,-0.0066193807735201,-0.0141682770363284,-0.0066269297556531,-0.0359320207017573,-0.0188768827236592,-0.0170897864830727,-0.0211245708447652,-0.0145775039383903,-0.0077247332688478,-0.0123049459562224,-0.0040080282064585,-0.0028123639475908,0.0043831959904667,-0.0187885147065729,-0.0211679193359591,-0.0161568900781538,-0.0187055290975553,-0.0058685558600683,-0.0182154224871392,-0.0101067847475645,-0.0274192705691318,-0.0059864456524569,0.0004004095793618,-0.0129992686200132,-0.0224728337762648,-0.0250353095867175,-0.0145056078832758,-0.0039564800696174,-0.0199032829046667
2025-06-26,0.0034602241960688,0.0112571434463285,0.0017477829507263,-0.0033167526259938,-0.0031298899726409,-0.0104712789533851,-0.0076691358504318,0.0135481159372589,-0.0058672645296232,0.0014005257048006,0.0056871683957855,0.0026755630423599,0.0274965276817989,0.0020502049992404,-0.0021331624043104,0.0291105788611404,-0.0071453887431588,0.0014523970684626,0.0,0.0100412172852545,0.0100503529789662,-0.0045181115012122,0.0059637266573682,-0.0084253653956815,0.0157922178799088,0.0026479944525376,-0.0039133247844903,0.0075210139768527,-0.0044698436260885,0.005366776564515
2025-06-27,0.0162327489046175,0.0036968582970643,0.0146406607371894,0.0189983383717193,0.0123744690895875,0.0090827490337825,0.0081945855170734,-0.0101095959504624,0.0034020124607914,-0.0052511803052302,0.0102564682461044,0.004643521829603,0.0029083619923418,0.0124256767364792,-0.0054978848304633,0.0005703010376969,0.0120991950954277,0.0079393889811713,0.0064084328225561,0.0009029552806788,-0.0081361141737999,0.0120031334826912,-0.0168987101942917,0.008401769478194,0.0137553746835298,0.0111816191994932,0.0153221800316579,0.0057803573391555,-0.0229666109495719,0.0006691779879158
2025-06-30,-0.0067624554203134,-0.0027688699314187,0.0135214273273895,-0.0155846913810733,-0.0019131146689292,0.0009029552806788,-0.0008155555528694,0.0159332956494578,0.007090853601971,-0.0076681908187127,-0.0037664790749429,-0.0057281967539978,-0.0048192128991891,0.0,-0.0085574718077249,0.0302970654319982,-0.0027124549294541,-0.0064539596242206,0.0075210139768527,-0.0026917677107585,-0.0044559646891681,-0.0051717659133899,-0.0071370638954241,-0.0139750117504219,-0.0072794046706961,-0.0007395913962589,-0.0014221033098644,0.0034661633379316,-0.0133308340338446,-0.0082653664268472
2025-07-01,-0.0052632235842561,-0.0257035049750063,-0.004181233293797,-0.0006486594047538,-0.01391052961578,-0.0022598534842543,-0.0002723392625232,0.0008260450855306,-0.0011076496093979,-0.0094856683985064,0.003766479074943,-0.0048640649277609,0.0062605144818841,0.0007504743152264,-0.0018293106076159,-0.0273989741881145,0.0088285665997387,0.002869439679657,-0.0005741760187906,0.0088968899581673,-0.0176928884383076,0.0029433400798287,0.0010947158872432,0.0011993080083823,0.0081707358297997,-0.0117735229048947,-0.0094313336093906,0.0074563072648784,0.0116866304997584,0.0159541495405362
2025-07-02,-0.0035087219899037,0.0300492698794167,-0.005659238289564,0.0089916721669273,0.0046135772271349,0.0053523290788578,0.0056641846797723,-0.0074534634091695,-0.0100205128989427,-0.0095483731004918,0.0295224106918108,-0.0102201044387059,0.0104316365165754,-0.0060090138157628,-0.0058148173040103,-0.0022283579473678,-0.0086011678016309,-0.0007140470706901,-0.0092166051052751,-0.0160146046125201,0.0424972328200605,-0.0044085610731664,-0.0043836689955033,0.0098873655595014,0.0,0.020611905660337,0.0098800654719542,0.0005683698639747,0.0192741018655003,0.0010982181429509
2025-07-03,0.0,-0.0204088960073074,0.007914082313891,0.0157582844628768,0.014820692396581,0.0145344955009848,0.014826851771519,-0.0024968580016784,0.0116784665936204,0.0099392885529682,0.0018066403991876,0.0075673667309313,-0.0051776394131322,0.0082635326502821,0.0042931494037711,0.0110073077297932,0.0081228021712337,-0.0014245342735223,0.0183386599291651,0.004458339277817,-0.00858988011597,0.0044149788615159,0.0010977201166728,0.0011680237323792,-0.0044823023168736,0.0118592804291248,0.015012831088474,0.0056338124210742,0.0159231317396713,-0.0052701413962508
2025-07-04,-0.0061755552037112,-0.0066068851051556,-0.0053908095420926,0.0074813125549308,-0.0191723664565588,-0.0136897467039627,-0.0095264054845345,-0.0058503880976409,0.0085391106128364,0.0007323492877591,-0.0018131921294867,-0.0093479017246629,-0.0028381979775042,0.0037485654023873,-0.0043928937131937,0.0081766395236709,-0.0204645962950995,-0.0106953298440884,0.0005676568532849,-0.0062527847073653,-0.0102190918794185,0.0080263554545835,0.0011261520056116,0.0056519886859397,0.0080393601348522,-0.0100503508013742,-0.0097711127053126,-0.0095640445624669,0.0047961906911349,0.0010982181429509
2025-07-07,0.0062029171656161,0.0150946112833399,0.0090626415334484,-0.0124845569000781,0.0211342830648685,0.0186093125780279,0.0145217248697945,0.0008364892955888,-0.0209745318309178,-0.0151322266617276,0.0018248597850706,0.0046775691106702,-0.0057034774120539,0.0258031304604721,-0.0094907750567247,0.0016203452688713,0.0095935403911851,-0.0014357148435885,0.0124085485873108,-0.0116854507903599,0.0182088066868544,-0.0043923545443341,-0.0011267864721013,0.0032324000287813,-0.0233823463506507,0.0175472866853909,0.0248296138513328,0.0033859641278955,-0.0300847943791435,-0.0017578332837527
2025-07-08,-0.004426744842957,0.0157337879192327,-0.003388954022927,-0.0130720815673527,0.0082644840906362,-0.0004383181777719,-0.0039396255512362,-0.0202197093598605,-0.0034020124607914,0.0022355215327218,-0.0081781602244024,-0.0060180825594926,0.0329441916321293,0.0103528601160904,-0.0070130766925834,0.0037603963562313,-0.0178821545941818,-0.0036035525164926,0.0005607214731818,-0.0045351724264647,0.009302400914947,-0.0007312781855946,0.0011338129590872,0.0372911329926995,-0.00090708490134,0.0084388204256133,0.010221527943475,-0.0067643802395194,-0.0173057664499397,-0.0062070420872623
2025-07-09,0.00619201078224,0.0045683213254874,0.003938103335766,0.0110498164596435,0.0110907289244332,0.0108249598905856,0.0171210367369256,0.0218312811568618,0.004158033232067,-0.0026085948115789,0.0090090184687605,0.0002223438065126,0.0635999786472941,0.0023832777356788,0.0022382006362981,0.03362093841727,0.0052977101328096,0.002869439679657,0.0144849460194353,0.0161437900681771,0.0172996291204057,-0.0014630915303479,0.0011325288830256,0.0102242430372962,-0.0018067265642628,0.0155451888003289,0.021013964921271,0.0140412170577089,0.0311764804259015,0.0039920491325316
2025-07-10,-0.0097562290798291,0.0054102444967717,0.0128349720252154,-0.0077569678717991,-0.018553407370481,-0.0099546178790708,-0.0291839332816537,-0.0201180100253863,-0.013290508178599,-0.0131456719000207,0.0274474480241258,-0.0037706193592276,0.0218253972503099,0.0181031544514343,-0.0051232852939771,-0.038895232356481,0.0084446223015323,-0.0021512903672943,-0.0235569252540527,-0.0088968899581673,0.02706111091791,-0.0117389349545591,-0.0153629509958357,-0.0003901006160092,0.0062695855943881,-0.0174720034072463,-0.0252871209868167,-0.007248435321624,-0.0275712611206051,-0.0044445534861867
2025-07-11,0.0097908966533499,-0.0071749120751749,0.0036307050722559,0.0130210167855417,-0.0233056851433126,-0.0122755018652507,-0.0109116524346035,-0.0084961792264634,0.0019123829192298,0.0064018324626016,-0.0194524496374446,0.0080214467935203,0.0043122267460362,-0.0051509913028408,0.0032154491790744,0.0276759841702436,-0.0062005126268126,-0.0007171193638754,-0.0074563072648783,-0.0017888649132108,-0.0016992746343834,0.0036941445436652,-0.0011468153293136,0.0147346272359266,-0.0062639752758679,-0.024292701688881,-0.014044046929443,-0.002806622732153,-0.000985635883275,-0.0015612737589781
2025-07-14,0.0124225334542793,-0.0018001358460568,0.0123423342759278,0.0116581827781157,0.0155041716348041,0.0097173604758646,0.0187924813061,0.0144991939415235,-0.0015360605261924,0.0055959714081049,-0.0117276184294748,0.0111983249273274,0.0107875914841403,0.0271424478246097,0.007026515987048,0.0192164228949898,-0.0062988767505628,0.0014326977886917,0.0109416888523792,0.0205456527960138,-0.0072004765787611,0.0022099259335726,0.0011460488723506,-0.0046494015286017,0.0036696728932177,0.0219337545825905,0.0164532478543549,0.017529438167592,0.004454357918224,0.0093563375717755
2025-07-15,-0.0195561516645374,-0.0008971983755395,-0.0142960289598637,0.0083253957597595,-0.0232658955884127,-0.0136716336014026,-0.0198344435224601,-0.0084961792264634,-0.0084485646033899,-0.007471112805911,0.0179376834255938,-0.0042367914779957,-0.009835424164075,0.0002299476881885,-0.0096000493143942,-0.0166496929522786,-0.0181844772339533,-0.0195304914177899,-0.0143887236307328,0.0035273372548861,-0.0100156567271658,-0.0051717659133899,0.0130572133380538,0.0077730965222573,-0.005499541464499,-0.020809166755974,-0.0188580399786139,-0.0113123269974968,0.0009842745904895,0.0013370996286309
2025-07-16,0.005376343253267,-0.0299087433983167,0.0,-0.0006412703360034,-0.000393787328464,0.0,0.0048675396558885,0.0008572850001715,-0.0061634152940434,0.0,-0.0162312222251637,-0.0008946749947361,0.0450698136306281,0.0082606652859675,0.0025673929907793,-0.0244868305562032,-0.0014322647344099,-0.003656325227358,0.0058139642240457,0.0088028232713957,-0.0145315279100204,0.0,0.0045095860210337,-0.0023337025703598,0.0036900552417895,-0.0082787395998425,0.0058732956920871,-0.0091638174436182,0.0122580595635224,0.0
2025-07-17,0.0323595965103596,0.008454648678023,0.0039637478526526,0.0171052442607416,-0.0023464799354824,-0.0092654972223634,-0.0067285563954309,0.0051107792973285,0.0,-0.0045010928420132,0.0,0.0151114054494422,-0.0016340247212281,0.0,0.0035341598344244,0.0130379948569033,0.0059248899904665,0.0007393179735656,-0.0057937536025444,0.0165726018459727,0.0035486333822349,0.0,-0.0005641878403344,0.0,-0.0158069733755037,-0.0031050784578708,0.0093716010299568,0.0142007362038346,0.005312768388893,-0.0022296000938831
2025-07-18,0.0059701409584867,-0.0169336410581005,-0.006498103149394,0.0024952844442565,-0.0070285451734967,-0.0035242293911646,0.0021494192626699,-0.0042463070454224,-0.0007716226349213,0.0056169975920062,-0.0071620649173535,0.0002195262170733,-0.0201860514141135,-0.0151433313702503,-0.0028832360882882,0.0025779460464494,-0.0087563910389401,-0.0007355814002446,0.0058139642240457,-0.0103987799811044,-0.0024996121526386,0.0051910126062599,0.0039292608917608,0.0107528181616515,-0.0084866283269297,-0.0106548177184421,-0.0022032222932544,0.0044843215866177,-0.0033613329252189,0.0033366435112276
2025-07-21,0.0025434131593394,0.0233764742032844,-0.0048301889738397,0.0203021623679731,-0.0027596980044131,0.0044286376393572,0.0120726018264273,0.0159198654463285,0.0061491294678595,0.0003711348582647,0.0008997057815866,-0.0061592536320768,-0.0125893076066783,-0.0129209913941139,0.007006376092754,0.003073745630421,-0.0007133225621496,0.0036670515346249,-0.0063602626785526,0.0060370768274674,0.0334409771120394,0.0014662395797746,-0.005040624220372,0.0003830771428521,-0.0038023004267679,-0.0048359123801986,0.0071645451842607,-0.0163061944858878,0.0180698766203824,0.0099414492891114
2025-07-22,0.0067454139581258,0.0,0.0099644518169611,0.0319593259619064,-0.0003959702620146,0.0083977787097818,0.0039920491325316,0.0090796871753269,0.0114286667583135,0.0066593032111957,0.0134110702891276,-0.0013306180359962,-0.0114142203054034,-0.0261195751638355,0.0113889432027618,-0.01755337469848,0.0028585714532335,0.0036509854434992,-0.0034944950732664,0.0060214973187678,-0.0037819781320681,0.0124225251928615,0.0106057669792635,0.0019153132818303,0.0037878976844991,0.0072352241980103,-0.0020730940026309,0.00056605012715,0.0638904069619374,0.005055459398095
2025-07-23,0.0067002180435906,-0.0110702135277854,0.0028128985148466,-0.0203599481731586,0.0042893654530425,0.0134580444652765,0.0099922227854347,-0.0114849779782082,-0.0328531372001078,-0.024563937951003,0.0201495685240007,0.0017652659392831,0.0008414160100335,0.0145482773330403,-0.0196084842225978,-0.0347952798670354,0.0150308890319577,-0.0065621928220711,-0.0075603106228919,-0.0008550859129638,-0.0037703113140931,-0.0014651653866217,-0.0332706261953224,0.0076045558157822,0.0194902327646708,0.0027266196038879,0.0113056718440812,0.0172753803211533,-0.0049875691162653,-0.0056930356056027
2025-07-24,0.0156575220980412,-0.0240511823098551,0.0097291187189279,0.0220838401726053,-0.0003846981746177,0.0228767923713472,0.0211391917145665,-0.001640648767972,0.0015680487402804,0.004131484199801,-0.0051634767503881,0.0006565002861289,0.0169460493542662,-0.0055021156480037,-0.0019652632092463,-0.0177643210328409,-0.0083295391397838,0.0065288700239762,0.0109859065251791,0.0135710181131206,-0.0222498147446322,-0.005100240490024,-0.0040196208199562,0.0123296880270735,0.0456455621360039,-0.0117747655526741,0.014222390519231,-0.0038536181245791,-0.025364479476002,0.0143824622365908
2025-07-25,-0.0131580717809465,-0.0137122020301574,0.0013917673914703,0.0163842344252639,0.0023050131818316,-0.0167248384531752,-0.0060913715774235,-0.037677106335559,-0.0011738909169845,-0.009774522726871,0.0017360685022193,-0.0085667602795136,0.0167934217098878,-0.0129902618350381,0.0009780175664324,-0.0266967276207928,0.0067060240371393,-0.0072516910785236,-0.0156479290231588,-0.0127173920474928,-0.0038373918762302,0.0029133277559376,-0.0086380964569418,0.0062765602419487,-0.0275205875876857,-0.0033783784622655,0.007800663053455,-0.0060790665012751,0.0212478706161799,0.000432130467065
